Time,Solar,Hydro,Nuclear,Wind_Power,Total,Wind_Weather,Temp,Price
2022-02-11 05:00:00,0.0,38956.89995,56005.39992,,196105.09991,1.57710843373494,-14.182843137254904,7.44868
2022-02-11 06:00:00,0.0,40956.39999,56023.899900000004,,200100.29998,1.5224242424242425,-14.32843137254902,13.64
2022-02-11 07:00:00,3.1,42138.799940000004,56023.89992,,200310.09998,1.5134146341463417,-14.622660098522168,15.65748
2022-02-11 08:00:00,18.8,42589.099930000004,56026.4999,,200345.79999,1.5355421686746988,-14.626470588235296,16.54656
2022-02-11 09:00:00,61.1,40337.6,56019.099910000004,,194171.39992,1.477710843373494,-14.177450980392155,18.59132
2022-02-11 10:00:00,80.4,36633.0,56015.599930000004,,185596.49989,1.4048192771084336,-13.45343137254902,18.99928
2022-02-11 11:00:00,86.9,32999.1,56007.69992,,176085.79993,1.3319277108433734,-12.694117647058825,16.53292
2022-02-11 12:00:00,82.7,33885.799979999996,55990.799940000004,,176114.29993,1.379518072289157,-12.246568627450982,15.63888
2022-02-11 13:00:00,65.09999,34101.29999,55993.89994,,179174.29988,1.4005988023952096,-12.290196078431372,15.421879999999998
2022-02-11 14:00:00,37.1,39181.09999,55996.599930000004,,191308.39995,1.5012048192771084,-12.773529411764708,15.44916
2022-02-11 15:00:00,6.4,41462.19994,56002.19992,,201300.89998,1.5515151515151515,-13.75,15.5434
2022-02-11 16:00:00,0.0,40034.99999,55998.39993,,204401.0,1.603658536585366,-14.62216748768473,15.534720000000002
2022-02-11 17:00:00,0.0,40663.1,55998.2999,,206429.0,1.7994011976047903,-15.087254901960783,15.7976
2022-02-11 18:00:00,0.0,38855.9,56013.59995,,202388.0,1.9246987951807228,-15.33103448275862,16.04808
2022-02-11 19:00:00,0.0,32115.59999,55999.89991,,192130.19987,2.050299401197605,-15.29558823529412,15.95508
2022-02-11 20:00:00,0.0,27711.8,56008.39992,,182069.99993,2.1795180722891567,-15.208823529411765,15.61656
2022-02-11 21:00:00,0.0,22068.06998,56018.69995,,173068.59996,2.3072289156626504,-15.151960784313726,12.6046
2022-02-11 22:00:00,0.0,19070.78992,56009.79995,,166024.59993,2.4562874251497004,-15.126960784313724,10.25108
2022-02-11 23:00:00,0.0,19630.17993,56009.09996,,163519.29997,2.6403614457831326,-15.012254901960784,9.10904
2022-02-12 00:00:00,0.0,19595.07993,56021.599930000004,,165254.49993,2.836969696969697,-14.870098039215684,4.68348
2022-02-12 01:00:00,0.0,18219.49991,56019.999970000004,,165092.99996,3.1418181818181816,-14.750980392156862,3.09876
2022-02-12 02:00:00,0.0,16827.3499,56012.29995,,162760.99995,3.466867469879518,-14.575,3.02932
2022-02-12 03:00:00,0.0,17539.56992,56000.09994,,161188.19992,3.8686746987951808,-14.316176470588236,1.97656
2022-02-12 04:00:00,0.0,20281.79,56020.799920000005,,163750.19997000002,4.198795180722891,-14.029901960784311,1.39376
2022-02-12 05:00:00,0.0,22266.0,56007.799920000005,,164890.39993,4.639156626506025,-13.616666666666667,1.76204
2022-02-12 06:00:00,0.0,23186.59996,56000.59992,,165247.59994000001,5.117073170731707,-13.198514851485148,2.8458
2022-02-12 07:00:00,2.6,25179.99999,55998.99992,,166770.19996,5.65,-12.57156862745098,2.13032
2022-02-12 08:00:00,15.3,28796.29998,55986.69992,,169191.0999,6.112727272727273,-11.877941176470587,2.49116
2022-02-12 09:00:00,39.89999,29200.79998,55993.799920000005,,167943.99994,6.593975903614457,-11.03970588235294,4.58304
2022-02-12 10:00:00,57.5,27124.49999,56013.7999,,161871.49991,6.998203592814371,-10.17107843137255,5.16336
2022-02-12 11:00:00,66.9,24946.59998,56006.89996,,156906.79993,7.352694610778443,-9.420098039215686,4.53716
2022-02-12 12:00:00,63.7,23909.09999,56008.299960000004,,154967.69992,7.536526946107783,-8.765686274509804,4.49252
2022-02-12 13:00:00,49.6,24875.69999,55999.99995,,155896.69998,7.8311377245508975,-8.14264705882353,4.3796800000000005
2022-02-12 14:00:00,27.69999,27004.89998,56005.29993,,156909.69998,8.25508982035928,-7.638235294117647,3.41992
2022-02-12 15:00:00,5.79999,33087.49996,55985.59992,,164779.99991,8.523353293413175,-7.24313725490196,3.61832
2022-02-12 16:00:00,0.0,38957.7,55997.499930000005,,171143.0999,8.78622754491018,-6.884803921568627,3.72372
2022-02-12 17:00:00,0.0,38090.7,55993.099910000004,,166537.39993,8.862275449101796,-6.532352941176471,6.91672
2022-02-12 18:00:00,0.0,33712.1,55984.69993,,157855.39993,8.919760479041916,-6.175,14.3778
2022-02-12 19:00:00,0.0,27869.29999,55988.4999,,146139.9999,8.766060606060607,-5.917156862745098,14.31704
2022-02-12 20:00:00,0.0,33487.49999,55989.19993,,148932.49996000002,8.806060606060607,-5.66764705882353,9.31116
2022-02-12 21:00:00,0.0,34750.69999,55982.4999,,151395.99992,8.737423312883436,-5.446798029556651,5.59116
2022-02-12 22:00:00,0.0,27930.59999,55977.69995,,146517.4999,8.562048192771083,-5.2367647058823525,9.30744
2022-02-12 23:00:00,0.0,21368.25997,55984.49994,,141864.19992,8.286746987951807,-5.086764705882353,8.06124
2022-02-13 00:00:00,0.0,19768.55996,55996.29991,,143911.29995000002,7.902424242424243,-4.955392156862745,2.27664
2022-02-13 01:00:00,0.0,18682.50993,55994.49994,,146429.59993,7.608536585365853,-4.828571428571429,1.98028
2022-02-13 02:00:00,0.0,16606.409920000002,56000.29991,,151186.69992,7.3987951807228916,-4.666502463054187,1.68144
2022-02-13 03:00:00,0.0,16605.36994,55996.79995,,154753.09993,7.219879518072289,-4.544827586206897,1.42104
2022-02-13 04:00:00,0.0,17086.45993,56002.499930000005,,159731.19998,7.018072289156627,-4.432512315270936,1.37888
2022-02-13 05:00:00,0.0,17853.66993,55989.099930000004,,164171.59995,6.788484848484848,-4.33960396039604,1.35904
2022-02-13 06:00:00,0.0,18034.10992,55992.29995,,166501.09995,6.604216867469879,-4.224630541871921,1.36772
2022-02-13 07:00:00,1.3,19632.75995,55988.999930000005,,169147.79993,6.547590361445784,-4.133990147783251,1.34044
2022-02-13 08:00:00,5.5,21161.71996,55992.699940000006,,172200.69996,6.345454545454546,-4.0285714285714285,1.26976
2022-02-13 09:00:00,19.5,23894.8,55976.69996,,176489.99995,6.276506024096386,-3.860591133004928,1.37764
2022-02-13 10:00:00,26.6,27716.89999,55980.59995,,180961.59993,6.090361445783133,-3.6541871921182265,1.46072
2022-02-13 11:00:00,27.39999,24346.59999,55971.29991,,177239.29994,5.927272727272728,-3.4816831683168314,1.59092
2022-02-13 12:00:00,25.5,22554.49998,55979.399900000004,,174701.09995,5.766467065868263,-3.3357843137254903,2.31012
2022-02-13 13:00:00,19.0,23118.29999,55983.59992,,175478.79995000002,5.637951807228916,-3.256435643564356,2.22456
2022-02-13 14:00:00,11.1,25560.899980000002,55992.49994,,178192.49992,5.380981595092025,-3.255940594059406,1.98028
2022-02-13 15:00:00,2.2,30848.99998,55990.29993,,183546.39992,5.239024390243903,-3.2295566502463053,1.54752
2022-02-13 16:00:00,0.0,32798.69997,55995.899900000004,,186653.19993,5.25030303030303,-3.299014778325124,1.8662
2022-02-13 17:00:00,0.0,33486.4,55985.79995,,185356.09994000001,5.231927710843373,-3.3019607843137257,3.0975200000000003
2022-02-13 18:00:00,0.0,33130.5,56005.0999,,183523.5999,5.201197604790419,-3.3323529411764703,6.20248
2022-02-13 19:00:00,0.0,27870.3,56020.09992,,177414.49996000002,4.865454545454545,-3.367487684729064,7.196960000000001
2022-02-13 20:00:00,0.0,23098.4,56022.599930000004,,171312.19994,4.769879518072289,-3.367647058823529,2.96856
2022-02-13 21:00:00,0.0,19954.95996,56012.599910000004,,166526.69993,4.791566265060241,-3.37843137254902,1.5872
2022-02-13 22:00:00,0.0,18426.02994,56006.59989,,163710.49994,4.810303030303031,-3.4536945812807884,1.62688
2022-02-13 23:00:00,0.0,17126.18987,55997.19996,,161174.89992,4.72289156626506,-3.5681372549019605,1.643
2022-02-14 00:00:00,0.0,15586.689910000001,55981.69995,,155832.89988,4.828915662650602,-3.669607843137255,1.56736
2022-02-14 01:00:00,0.0,15752.859910000001,56031.09995,,149380.29991,5.044578313253012,-3.767156862745098,1.62068
2022-02-14 02:00:00,0.0,15101.03993,56004.79993,,142763.49995,5.248170731707317,-3.7945544554455446,1.61324
2022-02-14 03:00:00,0.0,16995.62992,56007.39995,,140063.69993,5.443030303030303,-3.5450980392156866,1.60456
2022-02-14 04:00:00,0.0,27933.699959999998,55994.9999,,149827.09997,5.5660606060606055,-3.338235294117647,1.6678
2022-02-14 05:00:00,0.0,37661.89996,55989.59995,,161142.89993,5.8427710843373495,-3.1671568627450983,1.82032
2022-02-14 06:00:00,0.0,42278.999950000005,55989.1999,,165798.19992,5.93855421686747,-3.0338235294117646,1.90216
2022-02-14 07:00:00,1.5,43140.2999,56065.6999,,167010.29993,6.083233532934131,-2.921078431372549,7.218039999999999
2022-02-14 08:00:00,7.4,41452.499950000005,55987.89991,,163223.29989,6.316766467065869,-2.742647058823529,13.55196
2022-02-14 09:00:00,22.69999,37995.49998,55967.39992,,157089.29988,6.519512195121951,-2.5527093596059114,13.4354
2022-02-14 10:00:00,29.89999,36531.8,55982.799940000004,,155012.59993,6.699999999999999,-2.3455882352941178,12.22392
2022-02-14 11:00:00,32.2,35352.09998,55990.69989,,153351.79991,6.686792452830189,-2.152941176470588,11.76884
2022-02-14 12:00:00,31.0,33952.79999,55984.299940000004,,151316.6999,6.719135802469136,-2.0423645320197044,11.89036
2022-02-14 13:00:00,24.0,33658.69999,55979.59994,,151049.09996,6.638181818181818,-1.9556650246305416,12.21648
2022-02-14 14:00:00,13.9,39788.09997,55995.39993,,157974.79996,6.501204819277109,-1.9068627450980395,12.91832
